# Supplemental grc inflections from MorphGNT/SBLGNT (CC BY-SA 3.0 analysis).
# inflected_form<TAB>lemma<TAB>type — merged by build-dictionary.ts --lang grc.
# Regenerate: python scripts/gen-morphgnt-inflections-grc.py
ἀναγινώσκοντες	ἀναγινώσκω	morphgnt,verb
ἀναγινώσκοντος	ἀναγινώσκω	morphgnt,verb
ἀναγινώσκων	ἀναγινώσκω	morphgnt,verb
ἀναγκάζεις	ἀναγκάζω	morphgnt,verb
ἀναγκάζουσιν	ἀναγκάζω	morphgnt,verb
ἀναγκαίας	ἀναγκαῖος	morphgnt,adjective
ἀναγκαίους	ἀναγκαῖος	morphgnt,adjective
ἀναγκαιότερον	ἀναγκαῖος	morphgnt,adjective
ἀναγκαῖά	ἀναγκαῖος	morphgnt,adjective
ἀναγκαῖον	ἀναγκαῖος	morphgnt,adjective
ἀναγνοὺς	ἀναγινώσκω	morphgnt,verb
ἀναγνωσθῆναι	ἀναγινώσκω	morphgnt,verb
ἀναγνωσθῇ	ἀναγινώσκω	morphgnt,verb
ἀναγνόντες	ἀναγινώσκω	morphgnt,verb
ἀναγνώσει	ἀνάγνωσις	morphgnt,noun
ἀναγνῶναι	ἀναγινώσκω	morphgnt,verb
ἀναγνῶτε	ἀναγινώσκω	morphgnt,verb
ἀναγομένοις	ἀνάγω	morphgnt,verb
ἀναδείξεως	ἀνάδειξις	morphgnt,noun
ἀναδεξάμενος	ἀναδέχομαι	morphgnt,verb
ἀναδόντες	ἀναδίδωμι	morphgnt,verb
ἀναζητοῦντες	ἀναζητέω	morphgnt,verb
ἀναζητῆσαι	ἀναζητέω	morphgnt,verb
ἀναζωπυρεῖν	ἀναζωπυρέω	morphgnt,verb
ἀναζωσάμενοι	ἀναζώννυμι	morphgnt,verb
ἀναθέματι	ἀνάθεμα	morphgnt,noun
ἀναθήμασιν	ἀνάθεμα	morphgnt,noun
ἀναθεματίζειν	ἀναθεματίζω	morphgnt,verb
ἀναθεωροῦντες	ἀναθεωρέω	morphgnt,verb
ἀναθεωρῶν	ἀναθεωρέω	morphgnt,verb
ἀναιρέσει	ἀναίρεσις	morphgnt,noun
ἀναιρεθῆναι	ἀναιρέω	morphgnt,verb
ἀναιρεῖ	ἀναιρέω	morphgnt,verb
ἀναιρεῖν	ἀναιρέω	morphgnt,verb
ἀναιρεῖσθαι	ἀναιρέω	morphgnt,verb
ἀναιρουμένων	ἀναιρέω	morphgnt,verb
ἀναιρούντων	ἀναιρέω	morphgnt,verb
ἀναιτίους	ἀναίτιος	morphgnt,adjective
ἀνακάμψαι	ἀνακάμπτω	morphgnt,verb
ἀνακάμψει	ἀνακάμπτω	morphgnt,verb
ἀνακάμψω	ἀνακάμπτω	morphgnt,verb
ἀνακαινίζειν	ἀνακαινίζω	morphgnt,verb
ἀνακαινούμενον	ἀνακαινόω	morphgnt,verb
ἀνακαινοῦται	ἀνακαινόω	morphgnt,verb
ἀνακαινώσει	ἀνακαίνωσις	morphgnt,noun
ἀνακαινώσεως	ἀνακαίνωσις	morphgnt,noun
ἀνακαλυπτόμενον	ἀνακαλύπτω	morphgnt,verb
ἀνακείμενος	ἀνάκειμαι	morphgnt,verb
ἀνακειμένοις	ἀνάκειμαι	morphgnt,verb
ἀνακειμένου	ἀνάκειμαι	morphgnt,verb
ἀνακειμένους	ἀνάκειμαι	morphgnt,verb
ἀνακειμένων	ἀνάκειμαι	morphgnt,verb
ἀνακεκαλυμμένῳ	ἀνακαλύπτω	morphgnt,verb
ἀνακεφαλαιοῦται	ἀνακεφαλαιόω	morphgnt,verb
ἀνακεφαλαιώσασθαι	ἀνακεφαλαιόω	morphgnt,verb
ἀνακλιθήσονται	ἀνακλίνω	morphgnt,verb
ἀνακλιθῆναι	ἀνακλίνω	morphgnt,verb
ἀνακλινεῖ	ἀνακλίνω	morphgnt,verb
ἀνακλῖναι	ἀνακλίνω	morphgnt,verb
ἀνακράξας	ἀνακράζω	morphgnt,verb
ἀνακρίναντές	ἀνακρίνω	morphgnt,verb
ἀνακρίνας	ἀνακρίνω	morphgnt,verb
ἀνακρίνει	ἀνακρίνω	morphgnt,verb
ἀνακρίνεται	ἀνακρίνω	morphgnt,verb
ἀνακρίνοντες	ἀνακρίνω	morphgnt,verb
ἀνακρίνουσίν	ἀνακρίνω	morphgnt,verb
ἀνακρίνων	ἀνακρίνω	morphgnt,verb
ἀνακρίσεως	ἀνάκρισις	morphgnt,noun
ἀνακριθῶ	ἀνακρίνω	morphgnt,verb
ἀνακρινόμεθα	ἀνακρίνω	morphgnt,verb
ἀνακύψαι	ἀνακύπτω	morphgnt,verb
ἀνακύψατε	ἀνακύπτω	morphgnt,verb
ἀναλάβετε	ἀναλαμβάνω	morphgnt,verb
ἀναλήμψεως	ἀνάλημψις	morphgnt,noun
ἀναλαβόντες	ἀναλαμβάνω	morphgnt,verb
ἀναλαβὼν	ἀναλαμβάνω	morphgnt,verb
ἀναλαμβάνειν	ἀναλαμβάνω	morphgnt,verb
ἀναλημφθεὶς	ἀναλαμβάνω	morphgnt,verb
ἀναλογίαν	ἀναλογία	morphgnt,noun
ἀναλογίσασθε	ἀναλογίζομαι	morphgnt,verb
ἀναλωθῆτε	ἀναλίσκω	morphgnt,verb
ἀναλύσεώς	ἀνάλυσις	morphgnt,noun
ἀναλύσῃ	ἀναλύω	morphgnt,verb
ἀναλῦσαι	ἀναλύω	morphgnt,verb
ἀναλῶσαι	ἀναλίσκω	morphgnt,verb
ἀναμένειν	ἀναμένω	morphgnt,verb
ἀναμιμνῃσκομένου	ἀναμιμνῄσκω	morphgnt,verb
ἀναμιμνῄσκεσθε	ἀναμιμνῄσκω	morphgnt,verb
ἀναμνήσει	ἀναμιμνῄσκω	morphgnt,verb
ἀναμνησθεὶς	ἀναμιμνῄσκω	morphgnt,verb
ἀνανήψωσιν	ἀνανήφω	morphgnt,verb
ἀνανεοῦσθαι	ἀνανεόω	morphgnt,verb
ἀναντιρρήτων	ἀναντίρρητος	morphgnt,adjective
ἀναπέμψω	ἀναπέμπω	morphgnt,verb
ἀναπέπαυται	ἀναπαύω	morphgnt,verb
ἀναπαήσονται	ἀναπαύω	morphgnt,verb
ἀναπαύεσθε	ἀναπαύω	morphgnt,verb
ἀναπαύεται	ἀναπαύω	morphgnt,verb
ἀναπαύου	ἀναπαύω	morphgnt,verb
ἀναπαύσασθε	ἀναπαύω	morphgnt,verb
ἀναπαύσονται	ἀναπαύω	morphgnt,verb
ἀναπαύσω	ἀναπαύω	morphgnt,verb
ἀναπείθει	ἀναπείθω	morphgnt,verb
ἀναπείρους	ἀνάπηρος	morphgnt,adjective
ἀναπεσεῖν	ἀναπίπτω	morphgnt,verb
ἀναπεσὼν	ἀναπίπτω	morphgnt,verb
ἀναπηδήσας	ἀναπηδάω	morphgnt,verb
ἀναπληροῦται	ἀναπληρόω	morphgnt,verb
ἀναπληρώσετε	ἀναπληρόω	morphgnt,verb
ἀναπληρώσῃ	ἀναπληρόω	morphgnt,verb
ἀναπληρῶν	ἀναπληρόω	morphgnt,verb
ἀναπληρῶσαι	ἀναπληρόω	morphgnt,verb
ἀναπολογήτους	ἀναπολόγητος	morphgnt,adjective
ἀναπτύξας	ἀναπτύσσω	morphgnt,verb
ἀνασείει	ἀνασείω	morphgnt,verb
ἀνασκευάζοντες	ἀνασκευάζω	morphgnt,verb
ἀνασπάσει	ἀνασπάω	morphgnt,verb
ἀναστάντες	ἀνίστημι	morphgnt,verb
ἀναστάς	ἀνίστημι	morphgnt,verb
ἀναστάσει	ἀνάστασις	morphgnt,noun
ἀναστάσεως	ἀνάστασις	morphgnt,noun
ἀναστάσεώς	ἀνάστασις	morphgnt,noun
ἀναστήσας	ἀνίστημι	morphgnt,verb
ἀναστήσει	ἀνίστημι	morphgnt,verb
ἀναστήσεται	ἀνίστημι	morphgnt,verb
ἀναστήσονται	ἀνίστημι	morphgnt,verb
ἀναστήσω	ἀνίστημι	morphgnt,verb
ἀναστατοῦντες	ἀναστατόω	morphgnt,verb
ἀναστατώσαντες	ἀναστατόω	morphgnt,verb
ἀναστατώσας	ἀναστατόω	morphgnt,verb
ἀνασταυροῦντας	ἀνασταυρόω	morphgnt,verb
ἀναστενάξας	ἀναστενάζω	morphgnt,verb
ἀναστράφητε	ἀναστρέφω	morphgnt,verb
ἀναστρέφεσθαι	ἀναστρέφω	morphgnt,verb
ἀναστρέψαντες	ἀναστρέφω	morphgnt,verb
ἀναστρέψω	ἀναστρέφω	morphgnt,verb
ἀναστρεφομένους	ἀναστρέφω	morphgnt,verb
ἀναστρεφομένων	ἀναστρέφω	morphgnt,verb
ἀναστροφήν	ἀναστροφή	morphgnt,noun
ἀναστροφαῖς	ἀναστροφή	morphgnt,noun
ἀναστροφὴν	ἀναστροφή	morphgnt,noun
ἀναστροφῆς	ἀναστροφή	morphgnt,noun
ἀναστροφῇ	ἀναστροφή	morphgnt,noun
ἀναστὰν	ἀνίστημι	morphgnt,verb
ἀναστὰς	ἀνίστημι	morphgnt,verb
ἀναστᾶσα	ἀνίστημι	morphgnt,verb
ἀναστῆναι	ἀνίστημι	morphgnt,verb
ἀναστῇ	ἀνίστημι	morphgnt,verb
ἀναστῶσιν	ἀνίστημι	morphgnt,verb
ἀνατάξασθαι	ἀνατάσσομαι	morphgnt,verb
ἀνατέλλει	ἀνατέλλω	morphgnt,verb
ἀνατέλλουσαν	ἀνατέλλω	morphgnt,verb
ἀνατέταλκεν	ἀνατέλλω	morphgnt,verb
ἀνατείλαντος	ἀνατέλλω	morphgnt,verb
ἀνατείλῃ	ἀνατέλλω	morphgnt,verb
ἀνατεθραμμένος	ἀνατρέφω	morphgnt,verb
ἀνατολὴ	ἀνατολή	morphgnt,noun
ἀνατολῆς	ἀνατολή	morphgnt,noun
ἀνατολῇ	ἀνατολή	morphgnt,noun
ἀνατολῶν	ἀνατολή	morphgnt,noun
ἀνατρέπουσιν	ἀνατρέπω	morphgnt,verb
ἀναφάναντες	ἀναφαίνω	morphgnt,verb
ἀναφέρει	ἀναφέρω	morphgnt,verb
ἀναφέρειν	ἀναφέρω	morphgnt,verb
ἀναφέρωμεν	ἀναφέρω	morphgnt,verb
ἀναφαίνεσθαι	ἀναφαίνω	morphgnt,verb
ἀναχθέντες	ἀνάγω	morphgnt,verb
ἀναχθῆναι	ἀνάγω	morphgnt,verb
ἀναχωρήσαντες	ἀναχωρέω	morphgnt,verb
ἀναχωρήσας	ἀναχωρέω	morphgnt,verb
ἀναχωρεῖτε	ἀναχωρέω	morphgnt,verb
ἀναχωρησάντων	ἀναχωρέω	morphgnt,verb
ἀναψύξεως	ἀνάψυξις	morphgnt,noun
ἀνδράσιν	ἀνήρ	morphgnt,noun
ἀνδρέαν	ἀνδρέας	morphgnt,noun
ἀνδρέου	ἀνδρέας	morphgnt,noun
ἀνδρέᾳ	ἀνδρέας	morphgnt,noun
ἀνδρί	ἀνήρ	morphgnt,noun
ἀνδρίζεσθε	ἀνδρίζομαι	morphgnt,verb
ἀνδραποδισταῖς	ἀνδραποδιστής	morphgnt,noun
ἀνδροφόνοις	ἀνδροφόνος	morphgnt,noun
ἀνδρόνικον	ἀνδρόνικος	morphgnt,noun
ἀνδρός	ἀνήρ	morphgnt,noun
ἀνδρὶ	ἀνήρ	morphgnt,noun
ἀνδρὸς	ἀνήρ	morphgnt,noun
ἀνδρῶν	ἀνήρ	morphgnt,noun
ἀνείλατε	ἀναιρέω	morphgnt,verb
ἀνείλατο	ἀναιρέω	morphgnt,verb
ἀνείχεσθέ	ἀνέχομαι	morphgnt,verb
ἀνεβάλετο	ἀναβάλλομαι	morphgnt,verb
ἀνεβαίνομεν	ἀναβαίνω	morphgnt,verb
ἀνεβόησεν	ἀναβοάω	morphgnt,verb
ἀνεγίνωσκεν	ἀναγινώσκω	morphgnt,verb
ἀνεγκλήτους	ἀνέγκλητος	morphgnt,adjective
ἀνεγνωρίσθη	ἀναγνωρίζομαι	morphgnt,verb
ἀνεζήτουν	ἀναζητέω	morphgnt,verb
ἀνεθάλετε	ἀναθάλλω	morphgnt,verb
ἀνεθέμην	ἀνατίθεμαι	morphgnt,verb
ἀνεθεμάτισαν	ἀναθεματίζω	morphgnt,verb
ἀνεθεματίσαμεν	ἀναθεματίζω	morphgnt,verb
ἀνεθρέψατο	ἀνατρέφω	morphgnt,verb
ἀνεκάθισεν	ἀνακαθίζω	morphgnt,verb
ἀνεκδιηγήτῳ	ἀνεκδιήγητος	morphgnt,adjective
ἀνεκλαλήτῳ	ἀνεκλάλητος	morphgnt,adjective
ἀνεκτότερον	ἀνεκτός	morphgnt,adjective
ἀνελάβετε	ἀναλαμβάνω	morphgnt,verb
ἀνελήμφθη	ἀναλαμβάνω	morphgnt,verb
ἀνελεήμονας	ἀνελεήμων	morphgnt,adjective
ἀνελεῖ	ἀναιρέω	morphgnt,verb
ἀνελεῖν	ἀναιρέω	morphgnt,verb
ἀνεμιζομένῳ	ἀνεμίζομαι	morphgnt,verb
ἀνεμνήσθη	ἀναμιμνῄσκω	morphgnt,verb
ἀνενέγκαι	ἀναφέρω	morphgnt,verb
ἀνενέγκας	ἀναφέρω	morphgnt,verb
ἀνενεγκεῖν	ἀναφέρω	morphgnt,verb
ἀνεξίκακον	ἀνεξίκακος	morphgnt,adjective
ἀνεξεραύνητα	ἀνεξεραύνητος	morphgnt,adjective
ἀνεξιχνίαστοι	ἀνεξιχνίαστος	morphgnt,adjective
ἀνεξιχνίαστον	ἀνεξιχνίαστος	morphgnt,adjective
ἀνεπίλημπτοι	ἀνεπίλημπτος	morphgnt,adjective
ἀνεπίλημπτον	ἀνεπίλημπτος	morphgnt,adjective
ἀνεπαίσχυντον	ἀνεπαίσχυντος	morphgnt,adjective
ἀνεπλήρωσαν	ἀναπληρόω	morphgnt,verb
ἀνεσπάσθη	ἀνασπάω	morphgnt,verb
ἀνεστράφημέν	ἀναστρέφω	morphgnt,verb
ἀνεστράφημεν	ἀναστρέφω	morphgnt,verb
ἀνεσχόμην	ἀνέχομαι	morphgnt,verb
ἀνετάζειν	ἀνετάζω	morphgnt,verb
ἀνετάζεσθαι	ἀνετάζω	morphgnt,verb
ἀνετράφη	ἀνατρέφω	morphgnt,verb
ἀνευθέτου	ἀνεύθετος	morphgnt,adjective
ἀνευρόντες	ἀνευρίσκω	morphgnt,verb
ἀνεφέρετο	ἀναφέρω	morphgnt,verb
ἀνεφώνησεν	ἀναφωνέω	morphgnt,verb
ἀνεχόμεθα	ἀνέχομαι	morphgnt,verb
ἀνεχόμενοι	ἀνέχομαι	morphgnt,verb
ἀνεχώρησαν	ἀναχωρέω	morphgnt,verb
ἀνεχώρησεν	ἀναχωρέω	morphgnt,verb
ἀνεψιὸς	ἀνεψιός	morphgnt,noun
ἀνεῖλαν	ἀναιρέω	morphgnt,verb
ἀνεῖλεν	ἀναιρέω	morphgnt,verb
ἀνεῖλες	ἀναιρέω	morphgnt,verb
ἀνεῦραν	ἀνευρίσκω	morphgnt,verb
ἀνεῳγμένας	ἀνοίγω	morphgnt,verb
ἀνεῳγμένης	ἀνοίγω	morphgnt,verb
ἀνεῳγμένον	ἀνοίγω	morphgnt,verb
ἀνεῳγμένος	ἀνοίγω	morphgnt,verb
ἀνεῳγμένων	ἀνοίγω	morphgnt,verb
ἀνεῳγότα	ἀνοίγω	morphgnt,verb
ἀνεῳχθῆναι	ἀνοίγω	morphgnt,verb
ἀνεῴχθη	ἀνοίγω	morphgnt,verb
ἀνεῴχθησαν	ἀνοίγω	morphgnt,verb
ἀνηγγέλη	ἀναγγέλλω	morphgnt,verb
ἀνθέξεται	ἀντέχομαι	morphgnt,verb
ἀνθέστηκεν	ἀνθίστημι	morphgnt,verb
ἀνθίστανται	ἀνθίστημι	morphgnt,verb
ἀνθίστατο	ἀνθίστημι	morphgnt,verb
ἀνθεστηκότες	ἀνθίστημι	morphgnt,verb
ἀνθρακιὰν	ἀνθρακιά	morphgnt,noun
ἀνθρωπάρεσκοι	ἀνθρωπάρεσκος	morphgnt,adjective
ἀνθρωπίνης	ἀνθρώπινος	morphgnt,adjective
ἀνθρωπίνων	ἀνθρώπινος	morphgnt,adjective
ἀνθρωπίνῃ	ἀνθρώπινος	morphgnt,adjective
ἀνθρώπινον	ἀνθρώπινος	morphgnt,adjective
ἀνθρώποις	ἄνθρωπος	morphgnt,noun
ἀνθρώπου	ἄνθρωπος	morphgnt,noun
ἀνθρώπους	ἄνθρωπος	morphgnt,noun
ἀνθρώπων	ἄνθρωπος	morphgnt,noun
ἀνθρώπῳ	ἄνθρωπος	morphgnt,noun
ἀνθυπάτου	ἀνθύπατος	morphgnt,noun
ἀνθυπάτῳ	ἀνθύπατος	morphgnt,noun
ἀνθωμολογεῖτο	ἀνθομολογέομαι	morphgnt,verb
ἀνθύπατοί	ἀνθύπατος	morphgnt,noun
ἀνθύπατον	ἀνθύπατος	morphgnt,noun
ἀνιέντες	ἀνίημι	morphgnt,verb
ἀνιστάμενος	ἀνίστημι	morphgnt,verb
ἀνοήτοις	ἀνόητος	morphgnt,adjective
ἀνοήτους	ἀνόητος	morphgnt,adjective
ἀνοίας	ἄνοια	morphgnt,noun
ἀνοίγει	ἀνοίγω	morphgnt,verb
ἀνοίγειν	ἀνοίγω	morphgnt,verb
ἀνοίγων	ἀνοίγω	morphgnt,verb
ἀνοίξαντες	ἀνοίγω	morphgnt,verb
ἀνοίξας	ἀνοίγω	morphgnt,verb
ἀνοίξει	ἄνοιξις	morphgnt,noun
ἀνοίξω	ἀνοίγω	morphgnt,verb
ἀνοίξωσιν	ἀνοίγω	morphgnt,verb
ἀνοίξῃ	ἀνοίγω	morphgnt,verb
ἀνοιγήσεται	ἀνοίγω	morphgnt,verb
ἀνοιγῶσιν	ἀνοίγω	morphgnt,verb
ἀνοικοδομήσω	ἀνοικοδομέω	morphgnt,verb
ἀνομίαι	ἀνομία	morphgnt,noun
ἀνομίαν	ἀνομία	morphgnt,noun
ἀνομίας	ἀνομία	morphgnt,noun
ἀνομίᾳ	ἀνομία	morphgnt,noun
ἀνομιῶν	ἀνομία	morphgnt,noun
ἀνορθώσατε	ἀνορθόω	morphgnt,verb
ἀνορθώσω	ἀνορθόω	morphgnt,verb
ἀνοσίοις	ἀνόσιος	morphgnt,adjective
ἀνοχῆς	ἀνοχή	morphgnt,noun
ἀνοχῇ	ἀνοχή	morphgnt,noun
ἀνοῖξαι	ἀνοίγω	morphgnt,verb
ἀντέλεγον	ἀντιλέγω	morphgnt,verb
ἀντέστη	ἀνθίστημι	morphgnt,verb
ἀντέστην	ἀνθίστημι	morphgnt,verb
ἀντέστησαν	ἀνθίστημι	morphgnt,verb
ἀντέχεσθε	ἀντέχομαι	morphgnt,verb
ἀντίκειται	ἀντίκειμαι	morphgnt,verb
ἀντίστητε	ἀνθίστημι	morphgnt,verb
ἀντίτυπα	ἀντίτυπος	morphgnt,adjective
ἀντίτυπον	ἀντίτυπος	morphgnt,adjective
ἀντίχριστοι	ἀντίχριστος	morphgnt,noun
ἀνταγωνιζόμενοι	ἀνταγωνίζομαι	morphgnt,verb
ἀνταναπληρῶ	ἀνταναπληρόω	morphgnt,verb
ἀνταποδοθήσεται	ἀνταποδίδωμι	morphgnt,verb
ἀνταποδοῦναί	ἀνταποδίδωμι	morphgnt,verb
ἀνταποδοῦναι	ἀνταποδίδωμι	morphgnt,verb
ἀνταποδώσω	ἀνταποδίδωμι	morphgnt,verb
ἀνταποκριθῆναι	ἀνταποκρίνομαι	morphgnt,verb
ἀνταποκρινόμενος	ἀνταποκρίνομαι	morphgnt,verb
ἀνταπόδομά	ἀνταπόδομα	morphgnt,noun
ἀνταπόδοσιν	ἀνταπόδοσις	morphgnt,noun
ἀντειπεῖν	ἀντιλέγω	morphgnt,verb
ἀντελάβετο	ἀντιλαμβάνομαι	morphgnt,verb
ἀντελοιδόρει	ἀντιλοιδορέω	morphgnt,verb
ἀντεχόμενον	ἀντέχομαι	morphgnt,verb
ἀντιβάλλετε	ἀντιβάλλω	morphgnt,verb
ἀντιδίκου	ἀντίδικος	morphgnt,noun
ἀντιδίκῳ	ἀντίδικος	morphgnt,noun
ἀντιδιατιθεμένους	ἀντιδιατίθεμαι	morphgnt,verb
ἀντιθέσεις	ἀντίθεσις	morphgnt,noun
ἀντικαλέσωσίν	ἀντικαλέω	morphgnt,verb
ἀντικατέστητε	ἀντικαθίστημι	morphgnt,verb
ἀντικείμενοι	ἀντίκειμαι	morphgnt,verb
ἀντικείμενος	ἀντίκειμαι	morphgnt,verb
ἀντικειμένων	ἀντίκειμαι	morphgnt,verb
ἀντικειμένῳ	ἀντίκειμαι	morphgnt,verb
ἀντιλέγει	ἀντιλέγω	morphgnt,verb
ἀντιλέγεται	ἀντιλέγω	morphgnt,verb
ἀντιλέγοντα	ἀντιλέγω	morphgnt,verb
ἀντιλέγοντας	ἀντιλέγω	morphgnt,verb
ἀντιλέγοντες	ἀντιλέγω	morphgnt,verb
ἀντιλήμψεις	ἀντίλημψις	morphgnt,noun
ἀντιλαμβάνεσθαι	ἀντιλαμβάνομαι	morphgnt,verb
ἀντιλαμβανόμενοι	ἀντιλαμβάνομαι	morphgnt,verb
ἀντιλεγόμενον	ἀντιλέγω	morphgnt,verb
ἀντιλεγόντων	ἀντιλέγω	morphgnt,verb
ἀντιλογίαν	ἀντιλογία	morphgnt,noun
ἀντιλογίας	ἀντιλογία	morphgnt,noun
ἀντιλογίᾳ	ἀντιλογία	morphgnt,noun
ἀντιμετρηθήσεται	ἀντιμετρέω	morphgnt,verb
ἀντιμισθίαν	ἀντιμισθία	morphgnt,noun
ἀντιοχέα	ἀντιοχεύς	morphgnt,noun
ἀντιοχείας	ἀντιόχεια	morphgnt,noun
ἀντιοχείᾳ	ἀντιόχεια	morphgnt,noun
ἀντιπίπτετε	ἀντιπίπτω	morphgnt,verb
ἀντιπαρῆλθεν	ἀντιπαρέρχομαι	morphgnt,verb
ἀντιπατρίδα	ἀντιπατρίς	morphgnt,noun
ἀντιστρατευόμενον	ἀντιστρατεύομαι	morphgnt,verb
ἀντιστῆναι	ἀνθίστημι	morphgnt,verb
ἀντιτάσσεται	ἀντιτάσσομαι	morphgnt,verb
ἀντιτασσομένων	ἀντιτάσσομαι	morphgnt,verb
